,date,open,high,low,close,volume,dividends,stock_splits,ticker,capital_gains
7611,2021-09-24 00:00:00-04:00,414.9715554301246,418.0078971201392,414.7553357485491,417.29345703125,62094800,0.0,0.0,SPY,0.0
7612,2021-09-27 00:00:00-04:00,416.2593696919336,417.4250108387706,415.40392931593607,416.0995788574219,61371100,0.0,0.0,SPY,0.0
7613,2021-09-28 00:00:00-04:00,413.3263982451864,413.65541814858807,406.9811250466519,407.71435546875,130436300,0.0,0.0,SPY,0.0
7614,2021-09-29 00:00:00-04:00,409.0961944642292,410.83527498638745,407.83654373845025,408.40057373046875,82329200,0.0,0.0,SPY,0.0
7615,2021-09-30 00:00:00-04:00,409.8764821735044,410.58151260645667,403.0705975741562,403.4090270996094,140506000,0.0,0.0,SPY,0.0
7616,2021-10-01 00:00:00-04:00,405.138703737529,409.88589724112427,401.613551525623,408.2032165527344,129240100,0.0,0.0,SPY,0.0
7617,2021-10-04 00:00:00-04:00,407.03749673565017,407.9399274949172,400.79561465530827,402.9389343261719,128570000,0.0,0.0,SPY,0.0
7618,2021-10-05 00:00:00-04:00,404.4430910647676,409.378304611359,403.64407944076936,407.1316223144531,90682500,0.0,0.0,SPY,0.0
7619,2021-10-06 00:00:00-04:00,403.53117578451554,409.0304184562949,401.90492407695274,408.8236083984375,113032200,0.0,0.0,SPY,0.0
7620,2021-10-07 00:00:00-04:00,412.10432319982914,415.1970354491902,411.92571322947015,412.3581237792969,72437500,0.0,0.0,SPY,0.0
7621,2021-10-08 00:00:00-04:00,413.1289992900791,413.5144193283019,410.9762985644965,411.6061096191406,74557400,0.0,0.0,SPY,0.0
7622,2021-10-11 00:00:00-04:00,410.9481219621356,413.8622533457,408.5604109808945,408.626220703125,65233300,0.0,0.0,SPY,0.0
7623,2021-10-12 00:00:00-04:00,409.54746158614824,409.9516721203581,406.83073074231044,407.620361328125,71181200,0.0,0.0,SPY,0.0
7624,2021-10-13 00:00:00-04:00,408.645002322282,409.90465316392994,405.6650899688843,409.0868225097656,72974000,0.0,0.0,SPY,0.0
7625,2021-10-14 00:00:00-04:00,412.7529748558683,416.1183359496485,412.28295460047235,415.9679260253906,70236800,0.0,0.0,SPY,0.0
7626,2021-10-15 00:00:00-04:00,418.0830234599393,419.50249383265776,417.4625932709582,419.1358642578125,66260200,0.0,0.0,SPY,0.0
7627,2021-10-18 00:00:00-04:00,417.34980775714325,420.71514033276804,416.69176789132155,420.3767395019531,62213200,0.0,0.0,SPY,0.0
7628,2021-10-19 00:00:00-04:00,422.0030022074686,423.68565408047556,421.39195292020696,423.619873046875,46996800,0.0,0.0,SPY,0.0
7629,2021-10-20 00:00:00-04:00,424.0805321054758,425.58460284430237,423.9677318204224,425.2837829589844,49571600,0.0,0.0,SPY,0.0
7630,2021-10-21 00:00:00-04:00,424.6821246218787,426.6186059313377,424.2497139854905,426.39300537109375,41305400,0.0,0.0,SPY,0.0
7631,2021-10-22 00:00:00-04:00,425.96058146063757,427.40825194853414,424.0052810402493,425.951171875,58845100,0.0,0.0,SPY,0.0
7632,2021-10-25 00:00:00-04:00,427.04157156190274,428.5644324904607,425.264910041171,428.23541259765625,45214500,0.0,0.0,SPY,0.0
7633,2021-10-26 00:00:00-04:00,429.78651931328756,430.99915087837957,428.2448391545924,428.620849609375,56075100,0.0,0.0,SPY,0.0
7634,2021-10-27 00:00:00-04:00,429.0814956872959,429.7489164065924,426.6467655584889,426.72198486328125,72438000,0.0,0.0,SPY,0.0
7635,2021-10-28 00:00:00-04:00,428.1509157860117,430.91463765251365,428.14153488698594,430.8394470214844,51437900,0.0,0.0,SPY,0.0
7636,2021-10-29 00:00:00-04:00,428.53631168742606,432.005063860842,428.2449013910372,431.7136535644531,70162400,0.0,0.0,SPY,0.0
7637,2021-11-01 00:00:00-04:00,432.70065934906575,433.07669852419264,430.7265971184563,432.4562683105469,48433600,0.0,0.0,SPY,0.0
7638,2021-11-02 00:00:00-04:00,432.62542031361994,434.51491081247156,432.4938008795022,434.2046813964844,48908400,0.0,0.0,SPY,0.0
7639,2021-11-03 00:00:00-04:00,433.6407005054024,437.25986241274643,433.19888029300824,436.85565185546875,52509800,0.0,0.0,SPY,0.0
7640,2021-11-04 00:00:00-04:00,437.4572266750685,438.99890684181076,437.1094162853852,438.914306640625,52847100,0.0,0.0,SPY,0.0
7641,2021-11-05 00:00:00-04:00,441.1422252320449,442.43007618696566,438.92374331887703,440.43719482421875,66390600,0.0,0.0,SPY,0.0
7642,2021-11-08 00:00:00-05:00,441.5369903422017,442.03521061006205,440.12692973266235,440.8131408691406,50405200,0.0,0.0,SPY,0.0
7643,2021-11-09 00:00:00-05:00,441.1797903851195,441.4148004973564,437.9460489457193,439.3561096191406,51149100,0.0,0.0,SPY,0.0
7644,2021-11-10 00:00:00-05:00,437.6640963262321,439.3561866436364,434.336373208753,435.8216247558594,69429700,0.0,0.0,SPY,0.0
7645,2021-11-11 00:00:00-05:00,437.3162154925545,437.39143479469317,435.94376444998505,435.9625549316406,34848500,0.0,0.0,SPY,0.0
7646,2021-11-12 00:00:00-05:00,437.2315739636778,439.807275407171,436.28212400629286,439.2526550292969,53466700,0.0,0.0,SPY,0.0
7647,2021-11-15 00:00:00-05:00,440.54063749790726,440.7004283336517,438.27513622509247,439.4031677246094,46980500,0.0,0.0,SPY,0.0
7648,2021-11-16 00:00:00-05:00,439.1399817843683,442.27971409763927,439.06479115534836,441.14227294921875,48857500,0.0,0.0,SPY,0.0
7649,2021-11-17 00:00:00-05:00,440.87897766963937,441.0575876528418,439.4501264917785,440.070556640625,47858300,0.0,0.0,SPY,0.0
7650,2021-11-18 00:00:00-05:00,441.1046377023812,441.82848731755604,438.37852572627077,441.5652770996094,50625600,0.0,0.0,SPY,0.0
7651,2021-11-19 00:00:00-05:00,441.4524364328998,442.70270645083684,440.4090051747564,440.775634765625,57315600,0.0,0.0,SPY,0.0
7652,2021-11-22 00:00:00-05:00,442.65563951198084,445.1467408444797,439.3278884499835,439.5346984863281,72762000,0.0,0.0,SPY,0.0
7653,2021-11-23 00:00:00-05:00,439.20574375407494,440.9730245653836,436.60184177692975,440.1175842285156,73206500,0.0,0.0,SPY,0.0
7654,2021-11-24 00:00:00-05:00,438.1152611459688,441.4148123907597,437.29743052339023,441.2926025390625,61858800,0.0,0.0,SPY,0.0
7655,2021-11-26 00:00:00-05:00,434.6183409737067,436.08480192497507,430.32234880945094,431.4504089355469,112669600,0.0,0.0,SPY,0.0
7656,2021-11-29 00:00:00-05:00,436.2446690099577,438.5853610359219,434.0449773431906,436.7428894042969,86268800,0.0,0.0,SPY,0.0
7657,2021-11-30 00:00:00-05:00,434.29870556860726,436.2069866122317,428.0004228222706,428.2448425292969,148559600,0.0,0.0,SPY,0.0
7658,2021-12-01 00:00:00-05:00,433.9603158081163,436.8086374124799,423.290850257439,423.4882507324219,131939200,0.0,0.0,SPY,0.0
7659,2021-12-02 00:00:00-05:00,423.7044336964784,431.54436744671597,423.3096040929344,429.9744873046875,127637800,0.0,0.0,SPY,0.0
7660,2021-12-03 00:00:00-05:00,431.63835599038356,432.70057752719526,422.0029420488812,426.2331237792969,137331600,0.0,0.0,SPY,0.0
7661,2021-12-06 00:00:00-05:00,428.78067779267633,433.1612699645703,426.36476682296546,431.28118896484375,98977500,0.0,0.0,SPY,0.0
7662,2021-12-07 00:00:00-05:00,436.5642266881175,440.7662090115453,431.1495840464495,440.2021789550781,95484700,0.0,0.0,SPY,0.0
7663,2021-12-08 00:00:00-05:00,440.5969559928679,441.8189970628325,438.83905631109354,441.3677673339844,72238800,0.0,0.0,SPY,0.0
7664,2021-12-09 00:00:00-05:00,440.07997042228766,441.4712407407317,438.19050845590453,438.3879089355469,61272600,0.0,0.0,SPY,0.0
7665,2021-12-10 00:00:00-05:00,441.09526765313603,442.66511941343407,438.53835603543934,442.51470947265625,77159800,0.0,0.0,SPY,0.0
7666,2021-12-13 00:00:00-05:00,441.9976995198621,442.3455099577305,438.3127276826282,438.5947570800781,87724700,0.0,0.0,SPY,0.0
7667,2021-12-14 00:00:00-05:00,435.323378332146,437.8144800719802,432.65366659136504,435.5771789550781,97264100,0.0,0.0,SPY,0.0
7668,2021-12-15 00:00:00-05:00,435.6335428118317,442.6274171238725,433.11421269074907,442.3830261230469,116899300,0.0,0.0,SPY,0.0
7669,2021-12-16 00:00:00-05:00,444.23494635106454,444.5169470262026,436.93081329963405,438.4819030761719,116568600,0.0,0.0,SPY,0.0
7670,2021-12-17 00:00:00-05:00,435.39999504107936,438.4092618245341,432.1077368438548,433.815185546875,135511600,1.633,0.0,SPY,0.0
7671,2021-12-20 00:00:00-05:00,428.73056845563246,429.5984279577143,425.5798060591172,429.2022399902344,107134800,0.0,0.0,SPY,0.0
7672,2021-12-21 00:00:00-05:00,432.6266349393668,436.9660196558573,430.4569569753972,436.82452392578125,69806300,0.0,0.0,SPY,0.0
7673,2021-12-22 00:00:00-05:00,436.56982361505607,441.3053962890187,436.37170080802724,441.19219970703125,58890200,0.0,0.0,SPY,0.0
7674,2021-12-23 00:00:00-05:00,442.19218700725474,445.43729037338966,442.0884330592096,443.9373779296875,56439700,0.0,0.0,SPY,0.0
7675,2021-12-27 00:00:00-05:00,445.3145747017814,450.26712634622396,445.26741905868244,450.219970703125,56808600,0.0,0.0,SPY,0.0
7676,2021-12-28 00:00:00-05:00,450.65389822973356,451.6821388256294,449.0879451201847,449.85205078125,47274600,0.0,0.0,SPY,0.0
7677,2021-12-29 00:00:00-05:00,449.9558186671151,451.44628815269533,448.955877247608,450.427490234375,54503000,0.0,0.0,SPY,0.0
7678,2021-12-30 00:00:00-05:00,450.8519578886304,451.8613419081985,448.72002207295793,449.1822509765625,55329000,0.0,0.0,SPY,0.0
7679,2021-12-31 00:00:00-05:00,448.69175768390534,449.8426087104167,447.7767136605498,448.0502624511719,65237400,0.0,0.0,SPY,0.0
7680,2022-01-03 00:00:00-05:00,449.31432242601716,450.7765215542985,447.0031490248722,450.6444396972656,72668200,0.0,0.0,SPY,0.0
7681,2022-01-04 00:00:00-05:00,452.0688648240115,452.7858147658463,448.63508224842974,450.49346923828125,71178700,0.0,0.0,SPY,0.0
7682,2022-01-05 00:00:00-05:00,450.12563049513625,450.8991788038624,441.7487385385624,441.84307861328125,104538900,0.0,0.0,SPY,0.0
7683,2022-01-06 00:00:00-05:00,441.3808228754029,444.1448112867114,439.0601780901141,441.427978515625,86858900,0.0,0.0,SPY,0.0
7684,2022-01-07 00:00:00-05:00,441.43743350191716,442.61661242591146,438.3243838694435,439.68280029296875,85111600,0.0,0.0,SPY,0.0
7685,2022-01-10 00:00:00-05:00,436.48485885738484,439.35260112059655,430.73046025596256,439.1356506347656,119362000,0.0,0.0,SPY,0.0
7686,2022-01-11 00:00:00-05:00,438.8715968595628,443.22983813093913,435.8717434022134,443.135498046875,74303100,0.0,0.0,SPY,0.0
7687,2022-01-12 00:00:00-05:00,444.8711475087788,446.38994479619777,442.3712941726711,444.33343505859375,67605400,0.0,0.0,SPY,0.0
7688,2022-01-13 00:00:00-05:00,445.4371934481838,446.0881025089078,437.18294108680465,438.211181640625,91173100,0.0,0.0,SPY,0.0
7689,2022-01-14 00:00:00-05:00,435.0604113490844,438.739443721602,433.8434906759854,438.3904113769531,95890900,0.0,0.0,SPY,0.0
7690,2022-01-18 00:00:00-05:00,433.6924820433362,433.90001864551573,429.5134796511059,430.6266174316406,109709100,0.0,0.0,SPY,0.0
7691,2022-01-19 00:00:00-05:00,432.17374552013666,433.56987477528105,425.8816348637501,426.15521240234375,109357600,0.0,0.0,SPY,0.0
7692,2022-01-20 00:00:00-05:00,428.04193941787696,432.749212360242,419.3160155840139,421.43853759765625,122379700,0.0,0.0,SPY,0.0
7693,2022-01-21 00:00:00-05:00,420.31596407281415,422.6743219055185,413.1371366485651,413.1654357910156,202271200,0.0,0.0,SPY,0.0
7694,2022-01-24 00:00:00-05:00,407.5525063368311,415.4294267475225,396.9210402768621,414.9200134277344,251783900,0.0,0.0,SPY,0.0
7695,2022-01-25 00:00:00-05:00,408.52413091783615,414.8067989622443,402.9489701470522,409.854248046875,167997300,0.0,0.0,SPY,0.0
7696,2022-01-26 00:00:00-05:00,415.7502159505603,418.8821222815148,404.56215063672164,408.8260803222656,186391100,0.0,0.0,SPY,0.0
7697,2022-01-27 00:00:00-05:00,413.4295686804275,416.5708886311564,405.11871802199556,406.8072814941406,149878300,0.0,0.0,SPY,0.0
7698,2022-01-28 00:00:00-05:00,408.1657129140467,416.95767810367454,403.5810789597359,416.9105224609375,164457400,0.0,0.0,SPY,0.0
7699,2022-01-31 00:00:00-05:00,416.2406973417306,424.76852696731544,414.89172362734763,424.41949462890625,152251400,0.0,0.0,SPY,0.0
7700,2022-02-01 00:00:00-05:00,425.14582437015105,427.928697788192,421.61773069576964,427.2872314453125,123155400,0.0,0.0,SPY,0.0
7701,2022-02-02 00:00:00-05:00,429.6927977248774,432.1643521308704,427.38159553014776,431.43798828125,117361000,0.0,0.0,SPY,0.0
7702,2022-02-03 00:00:00-05:00,425.4005449511961,427.30608748130015,420.4574079668399,421.2969970703125,118024400,0.0,0.0,SPY,0.0
7703,2022-02-04 00:00:00-05:00,421.0612140470099,427.12690349554987,418.68397092224063,423.278076171875,118454400,0.0,0.0,SPY,0.0
7704,2022-02-07 00:00:00-05:00,424.04216920738406,425.43829858096694,420.58952998140325,421.9196472167969,84472900,0.0,0.0,SPY,0.0
7705,2022-02-08 00:00:00-05:00,421.41970760411243,426.31566099325914,419.9952501952537,425.39117431640625,81012000,0.0,0.0,SPY,0.0
7706,2022-02-09 00:00:00-05:00,429.42862471301396,431.9379206826289,429.2305307331496,431.6171875,92589900,0.0,0.0,SPY,0.0
7707,2022-02-10 00:00:00-05:00,425.76845767621467,431.7775484247765,421.86303233721947,423.8629150390625,140103700,0.0,0.0,SPY,0.0
7708,2022-02-11 00:00:00-05:00,423.947877125735,426.0232149227556,414.0710725267029,415.50494384765625,153214600,0.0,0.0,SPY,0.0
7709,2022-02-14 00:00:00-05:00,414.9955162101405,416.5803257355876,410.67498861776903,414.146484375,123006300,0.0,0.0,SPY,0.0
7710,2022-02-15 00:00:00-05:00,418.5896294380124,420.9951427431811,418.0707734780917,420.8253479003906,88482700,0.0,0.0,SPY,0.0
7711,2022-02-16 00:00:00-05:00,418.77825854843894,422.67426981407993,416.90101515729776,421.2969970703125,84863600,0.0,0.0,SPY,0.0
7712,2022-02-17 00:00:00-05:00,418.10854352626,421.2687487717077,411.693821753136,412.29754638671875,102259100,0.0,0.0,SPY,0.0
7713,2022-02-18 00:00:00-05:00,412.55220911710694,413.80687151261105,407.3544084156553,409.62786865234375,132642900,0.0,0.0,SPY,0.0
7714,2022-02-22 00:00:00-05:00,407.4205273459961,410.82598263729784,401.7321399493936,405.2319641113281,124391800,0.0,0.0,SPY,0.0
7715,2022-02-23 00:00:00-05:00,408.1468368692283,408.71284849771104,397.477628508236,398.04364013671875,132578000,0.0,0.0,SPY,0.0
7716,2022-02-24 00:00:00-05:00,387.73284685817333,404.4677720037459,387.3744006844994,404.0338134765625,213942900,0.0,0.0,SPY,0.0
7717,2022-02-25 00:00:00-05:00,405.2696888019006,413.0334142854598,403.6188380777887,412.9485168457031,121804500,0.0,0.0,SPY,0.0
7718,2022-02-28 00:00:00-05:00,407.5525226744369,413.37296233027865,406.29788900505855,411.89190673828125,145615000,0.0,0.0,SPY,0.0
7719,2022-03-01 00:00:00-05:00,410.3919658423738,412.40129113186845,402.9112336256211,405.61865234375,137785900,0.0,0.0,SPY,0.0
7720,2022-03-02 00:00:00-05:00,407.8732634005898,414.8068411449072,407.1186004140651,413.0805358886719,117726500,0.0,0.0,SPY,0.0
7721,2022-03-03 00:00:00-05:00,415.5143397383029,416.1180643570966,409.22222854392,411.0240173339844,105501700,0.0,0.0,SPY,0.0
7722,2022-03-04 00:00:00-05:00,407.2883840604993,408.8165952787163,403.63765086397046,407.6846008300781,113978200,0.0,0.0,SPY,0.0
7723,2022-03-07 00:00:00-05:00,407.09972677904506,407.8072341448679,395.60037142345385,395.6664123535156,137896600,0.0,0.0,SPY,0.0
7724,2022-03-08 00:00:00-05:00,395.84559581407734,403.0055659240811,391.6005521986846,392.6665344238281,164772700,0.0,0.0,SPY,0.0
7725,2022-03-09 00:00:00-05:00,401.05292680024445,405.1753318232111,398.8643637492097,403.1943054199219,116990800,0.0,0.0,SPY,0.0
7726,2022-03-10 00:00:00-05:00,398.5812801406087,402.2697547820951,396.61913933731984,401.37359619140625,93972700,0.0,0.0,SPY,0.0
7727,2022-03-11 00:00:00-05:00,403.8640109133582,404.47717812137785,395.76069779012516,396.2701110839844,95636300,0.0,0.0,SPY,0.0
7728,2022-03-14 00:00:00-04:00,397.0436722577172,400.4962825052735,392.23261691926257,393.3740539550781,95729200,0.0,0.0,SPY,0.0
7729,2022-03-15 00:00:00-04:00,395.98714740326733,402.6565904451957,394.71365716973366,402.0245666503906,106219100,0.0,0.0,SPY,0.0
7730,2022-03-16 00:00:00-04:00,405.5337798825797,410.99571571466925,400.7321381601262,410.9391174316406,144954800,0.0,0.0,SPY,0.0
7731,2022-03-17 00:00:00-04:00,409.02416595069127,416.08038330078125,408.64683443641115,416.08038330078125,102676900,0.0,0.0,SPY,0.0
7732,2022-03-18 00:00:00-04:00,414.4678791360529,420.9593028336933,413.7297868077792,420.6375732421875,106345500,1.366,0.0,SPY,0.0
7733,2022-03-21 00:00:00-04:00,420.46728690424806,422.47338269242965,417.00392141262006,420.5146179199219,88349800,0.0,0.0,SPY,0.0
7734,2022-03-22 00:00:00-04:00,421.9055997031732,426.37201295183075,421.9055997031732,425.4352111816406,74650400,0.0,0.0,SPY,0.0
7735,2022-03-23 00:00:00-04:00,422.8991638853642,424.39426355842147,419.87107662912183,419.95623779296875,79426100,0.0,0.0,SPY,0.0
7736,2022-03-24 00:00:00-04:00,421.98127067470915,426.2962761766024,420.86467470667094,426.28680419921875,64736900,0.0,0.0,SPY,0.0
7737,2022-03-25 00:00:00-04:00,426.9208242937579,428.6430492710812,424.33748682777303,428.3686218261719,77101300,0.0,0.0,SPY,0.0
7738,2022-03-28 00:00:00-04:00,427.7724596050413,431.4156188964844,425.87991232408183,431.4156188964844,68529800,0.0,0.0,SPY,0.0
7739,2022-03-29 00:00:00-04:00,435.30482687325934,437.24470532869987,432.6174129701443,436.75262451171875,86581500,0.0,0.0,SPY,0.0
7740,2022-03-30 00:00:00-04:00,435.6076907124575,436.42150122145665,431.94561561692495,434.0558166503906,79666900,0.0,0.0,SPY,0.0
7741,2022-03-31 00:00:00-04:00,433.2893025074121,434.11255605182595,426.9208697553412,427.3750915527344,121699900,0.0,0.0,SPY,0.0
7742,2022-04-01 00:00:00-04:00,428.9552743555325,429.0972096169753,425.0093296975333,428.58624267578125,89048800,0.0,0.0,SPY,0.0
7743,2022-04-04 00:00:00-04:00,428.7850647544049,432.3619786728985,427.96181114365424,432.25787353515625,59601000,0.0,0.0,SPY,0.0
7744,2022-04-05 00:00:00-04:00,430.7627409154782,433.2325015603828,425.6528684021026,426.7978515625,74214500,0.0,0.0,SPY,0.0
7745,2022-04-06 00:00:00-04:00,422.88029691792224,424.81067460735846,419.64402793365923,422.5301513671875,106898000,0.0,0.0,SPY,0.0
7746,2022-04-07 00:00:00-04:00,421.6500366650855,426.47603764852965,419.70071542078097,424.6591796875,78097200,0.0,0.0,SPY,0.0
7747,2022-04-08 00:00:00-04:00,423.9021853046342,426.4192765433642,421.9812510537585,423.523681640625,79272700,0.0,0.0,SPY,0.0
7748,2022-04-11 00:00:00-04:00,420.24958914576314,421.09178658035466,415.7832051098399,416.28472900390625,89770500,0.0,0.0,SPY,0.0
7749,2022-04-12 00:00:00-04:00,419.27490896658617,421.80147227519615,413.19037643183964,414.7422790527344,84363600,0.0,0.0,SPY,0.0
7750,2022-04-13 00:00:00-04:00,414.4962904899716,420.2496221966037,414.3164961668285,419.49261474609375,74070400,0.0,0.0,SPY,0.0
7751,2022-04-14 00:00:00-04:00,419.7196199946672,420.83624472678844,414.16499889724435,414.26910400390625,97869500,0.0,0.0,SPY,0.0
7752,2022-04-18 00:00:00-04:00,413.341833148195,416.1238802748247,412.2062931005156,414.43951416015625,66002500,0.0,0.0,SPY,0.0
7753,2022-04-19 00:00:00-04:00,414.33540185587515,421.8488175877449,414.1650795150678,421.1296691894531,77821000,0.0,0.0,SPY,0.0
7754,2022-04-20 00:00:00-04:00,422.9086685500845,423.5237406996165,419.65348460531936,420.8173828125,65224400,0.0,0.0,SPY,0.0
7755,2022-04-21 00:00:00-04:00,424.44161705872466,425.8326405645599,413.61624352930863,414.524658203125,85417300,0.0,0.0,SPY,0.0
7756,2022-04-22 00:00:00-04:00,413.43650465990896,414.5436288750389,402.58274261879126,403.1505126953125,132471800,0.0,0.0,SPY,0.0
7757,2022-04-25 00:00:00-04:00,400.9078312682018,405.6581153210633,396.33731266857023,405.48779296875,119647700,0.0,0.0,SPY,0.0
7758,2022-04-26 00:00:00-04:00,402.95179425625525,403.1505325635227,393.716180809768,393.74456787109375,103996300,0.0,0.0,SPY,0.0
7759,2022-04-27 00:00:00-04:00,394.8232669941469,400.198124069915,392.7130949238464,394.8516540527344,122030000,0.0,0.0,SPY,0.0
7760,2022-04-28 00:00:00-04:00,399.601987737978,406.55710623337256,395.16396112082083,404.8254089355469,105449100,0.0,0.0,SPY,0.0
7761,2022-04-29 00:00:00-04:00,400.832054296418,402.98955707599237,389.1171818200173,389.86474609375,145491100,0.0,0.0,SPY,0.0
7762,2022-05-02 00:00:00-04:00,389.93096400591037,393.57412309220445,383.259717889403,392.21148681640625,158312500,0.0,0.0,SPY,0.0
7763,2022-05-03 00:00:00-04:00,392.7131004763314,396.4224776148035,391.1517255979903,394.0094909667969,100028200,0.0,0.0,SPY,0.0
7764,2022-05-04 00:00:00-04:00,394.67183940897127,406.5759792490273,391.48290152050896,406.0082092285156,144247900,0.0,0.0,SPY,0.0
7765,2022-05-05 00:00:00-04:00,401.7405161814466,402.16635092774,387.44233342518896,391.5775451660156,172929100,0.0,0.0,SPY,0.0
7766,2022-05-06 00:00:00-04:00,389.01319891928415,392.5143949581733,383.9317127901109,389.24029541015625,151770800,0.0,0.0,SPY,0.0
7767,2022-05-09 00:00:00-04:00,383.3354400955876,384.5750561979862,375.19748138207063,376.77777099609375,155586100,0.0,0.0,SPY,0.0
7768,2022-05-10 00:00:00-04:00,382.7582487909865,384.26282054447404,373.60779806565324,377.64837646484375,132497200,0.0,0.0,SPY,0.0
7769,2022-05-11 00:00:00-04:00,376.6832006420824,382.3324561154293,370.9014529815829,371.6490173339844,142361000,0.0,0.0,SPY,0.0
7770,2022-05-12 00:00:00-04:00,368.4505828254061,374.5351157341159,364.4573066901353,371.2610168457031,125090800,0.0,0.0,SPY,0.0
7771,2022-05-13 00:00:00-04:00,375.39624432033366,381.5186365245012,374.35533743902573,380.1370849609375,104174400,0.0,0.0,SPY,0.0
7772,2022-05-16 00:00:00-04:00,378.4905892750784,382.26621234005705,376.2384531036934,378.59466552734375,78622400,0.0,0.0,SPY,0.0
7773,2022-05-17 00:00:00-04:00,384.6886084460492,386.6190146909032,380.9508161457749,386.3824462890625,83029700,0.0,0.0,SPY,0.0
7774,2022-05-18 00:00:00-04:00,381.82140136948277,382.1052719010939,369.5671465773128,370.8067626953125,117674500,0.0,0.0,SPY,0.0
7775,2022-05-19 00:00:00-04:00,367.7409305686508,372.96438058327726,366.31204784682575,368.5357971191406,98510700,0.0,0.0,SPY,0.0
7776,2022-05-20 00:00:00-04:00,372.1221925167826,375.6991065243165,360.09505993665994,368.6966857910156,131432200,0.0,0.0,SPY,0.0
7777,2022-05-23 00:00:00-04:00,371.72474625349577,376.36151125162365,369.4063926324182,375.59503173828125,76414900,0.0,0.0,SPY,0.0
7778,2022-05-24 00:00:00-04:00,371.4691925228241,373.92003788214953,366.1700541533183,372.7277526855469,91448800,0.0,0.0,SPY,0.0
7779,2022-05-25 00:00:00-04:00,371.2326698997725,377.98907865192785,370.8352510778718,376.02081298828125,91472900,0.0,0.0,SPY,0.0
7780,2022-05-26 00:00:00-04:00,377.25096753960395,385.1712741839689,377.04278616008014,383.5342102050781,82168300,0.0,0.0,SPY,0.0
7781,2022-05-27 00:00:00-04:00,385.99455814727753,393.06322475181946,385.79584873051925,392.9496765136719,84768700,0.0,0.0,SPY,0.0
7782,2022-05-31 00:00:00-04:00,391.33155824207057,394.08521874551013,388.000684523354,390.744873046875,95937000,0.0,0.0,SPY,0.0
7783,2022-06-01 00:00:00-04:00,392.8644517588874,393.87694263717856,385.06713709140746,387.584228515625,86585800,0.0,0.0,SPY,0.0
7784,2022-06-02 00:00:00-04:00,387.42340710258367,395.01251209671574,385.1712709822698,394.9652099609375,79609600,0.0,0.0,SPY,0.0
7785,2022-06-03 00:00:00-04:00,390.2433012195324,391.79520408065434,387.5085850110212,388.4832458496094,71874300,0.0,0.0,SPY,0.0
7786,2022-06-06 00:00:00-04:00,392.4953952002465,394.22706332553315,388.4926471442496,389.6660461425781,57508900,0.0,0.0,SPY,0.0
7787,2022-06-07 00:00:00-04:00,386.17432268656637,393.8580609068562,385.71062891259504,393.4038391113281,59272400,0.0,0.0,SPY,0.0
7788,2022-06-08 00:00:00-04:00,391.6910107127379,393.47948161604893,388.331751100606,389.1266174316406,64350000,0.0,0.0,SPY,0.0
7789,2022-06-09 00:00:00-04:00,387.34771921360226,389.61877058958953,379.8721618652344,379.8721618652344,86289800,0.0,0.0,SPY,0.0
7790,2022-06-10 00:00:00-04:00,373.6646313892331,374.5162720988765,368.8102418028828,368.8575439453125,132893900,0.0,0.0,SPY,0.0
7791,2022-06-13 00:00:00-04:00,359.4420946590602,361.2967831487457,353.2439841844837,354.8526611328125,170004900,0.0,0.0,SPY,0.0
7792,2022-06-14 00:00:00-04:00,356.6032925923492,357.63472758428236,350.6796092755737,353.78338623046875,104011800,0.0,0.0,SPY,0.0
7793,2022-06-15 00:00:00-04:00,357.0858572117837,363.2744957746672,352.12739188091416,358.8270263671875,125666800,0.0,0.0,SPY,0.0
7794,2022-06-16 00:00:00-04:00,350.6038951062925,351.0107858866292,344.51933296816924,346.9512634277344,134473300,0.0,0.0,SPY,0.0
7795,2022-06-17 00:00:00-04:00,347.36661545178714,351.04450954430285,344.1924117569051,347.69921875,111113900,1.577,0.0,SPY,0.0
7796,2022-06-21 00:00:00-04:00,353.4298843377524,357.83954577017596,353.35383919081494,356.4520263671875,76811900,0.0,0.0,SPY,0.0
7797,2022-06-22 00:00:00-04:00,352.2229356289405,359.9208687301767,351.80477429485757,355.8058166503906,90059400,0.0,0.0,SPY,0.0
7798,2022-06-23 00:00:00-04:00,357.94408234086904,360.02534683784137,354.3802275814878,359.2935791015625,79292100,0.0,0.0,SPY,0.0
7799,2022-06-24 00:00:00-04:00,362.467879430887,370.72652339416055,362.4393697452781,370.7170104980469,98050300,0.0,0.0,SPY,0.0
7800,2022-06-27 00:00:00-04:00,371.6387840560035,371.93339374615164,368.20799359853146,369.3009033203125,66009600,0.0,0.0,SPY,0.0
7801,2022-06-28 00:00:00-04:00,370.859544492515,373.64409647087297,361.64102718888944,361.75506591796875,86548900,0.0,0.0,SPY,0.0
7802,2022-06-29 00:00:00-04:00,362.3062847809654,363.29463974904866,359.63577158326706,361.46044921875,65676000,0.0,0.0,SPY,0.0
7803,2022-06-30 00:00:00-04:00,357.5639599441416,361.7645700473963,354.06663699104956,358.5238342285156,112508300,0.0,0.0,SPY,0.0
7804,2022-07-01 00:00:00-04:00,357.86805091376164,362.7529219458162,355.2450444294537,362.31573486328125,74839700,0.0,0.0,SPY,0.0
