Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Capital Gains
2022-04-01 04:00:00+00:00,170.35492714540266,171.18698327855927,168.30906622272897,170.62901306152344,78751300,0.0,0.0,AAPL,
2022-04-04 04:00:00+00:00,170.88355800105404,174.72077634534207,170.75629847192283,174.6718292236328,76468400,0.0,0.0,AAPL,
2022-04-05 04:00:00+00:00,173.7516811601631,174.53479031608524,170.73672061862993,171.3632049560547,73401800,0.0,0.0,AAPL,
2022-04-06 04:00:00+00:00,168.72020734548278,169.963392443072,166.5373033062765,168.20140075683594,89058800,0.0,0.0,AAPL,
2022-04-07 04:00:00+00:00,167.54556668896316,169.69910564386342,166.26323274049562,168.50486755371094,77594700,0.0,0.0,AAPL,
2022-04-08 04:00:00+00:00,168.15243700693318,168.15243700693318,165.6269183292227,166.4981231689453,76575500,0.0,0.0,AAPL,
2022-04-11 04:00:00+00:00,165.1472853633742,165.46052001953282,162.0050657338506,162.24978637695312,72246700,0.0,0.0,AAPL,
2022-04-12 04:00:00+00:00,164.47187468621496,166.28279871101802,163.12101178667447,164.11947631835938,79265200,0.0,0.0,AAPL,
2022-04-13 04:00:00+00:00,163.8551587010773,167.42807423573976,163.24825626550123,166.8015899658203,70618900,0.0,0.0,AAPL,
2022-04-14 04:00:00+00:00,167.01696134936807,167.6532440657547,161.55479409572018,161.7995147705078,75329400,0.0,0.0,AAPL,
2022-04-18 04:00:00+00:00,160.4584131571765,163.08182595142617,160.1158132536157,161.58413696289062,69023900,0.0,0.0,AAPL,
2022-04-19 04:00:00+00:00,161.53519893963082,164.2760730051198,160.4486387361769,163.86492919921875,67723800,0.0,0.0,AAPL,
2022-04-20 04:00:00+00:00,165.19623667762264,165.31371275678185,162.59242008519655,163.69854736328125,67929800,0.0,0.0,AAPL,
2022-04-21 04:00:00+00:00,165.34307817395856,167.90774603308134,162.4064301142371,162.90565490722656,87227800,0.0,0.0,AAPL,
2022-04-22 04:00:00+00:00,162.94480808191494,164.32502122927878,158.08954369720692,158.3734130859375,84882400,0.0,0.0,AAPL,
2022-04-25 04:00:00+00:00,157.71757136622622,159.7242838315626,155.11375480994548,159.44041442871094,96046400,0.0,0.0,AAPL,
2022-04-26 04:00:00+00:00,158.8236916294158,158.91178747297153,153.41047239469103,153.48878479003906,95623200,0.0,0.0,AAPL,
2022-04-27 04:00:00+00:00,152.61762090114706,156.41567600749497,152.0988142121799,153.26368713378906,88063200,0.0,0.0,AAPL,
2022-04-28 04:00:00+00:00,155.88704759214835,161.0457628626786,155.57379800357486,160.18434143066406,130216800,0.0,0.0,AAPL,
2022-04-29 04:00:00+00:00,158.42236732431553,162.69029635210208,153.92929946524063,154.3208465576172,131747600,0.0,0.0,AAPL,
2022-05-02 04:00:00+00:00,153.4007100151784,154.88860092145774,150.0333512355366,154.6243133544922,123055300,0.0,0.0,AAPL,
2022-05-03 04:00:00+00:00,154.81028218380573,157.31623426694395,153.0189401124905,156.11219787597656,88966500,0.0,0.0,AAPL,
2022-05-04 04:00:00+00:00,156.29821776928353,162.96440737050813,155.89687222909777,162.51412963867188,108256500,0.0,0.0,AAPL,
2022-05-05 04:00:00+00:00,160.38990141926735,160.61504020896953,151.6778383257631,153.45941162109375,130525300,0.0,0.0,AAPL,
2022-05-06 04:00:00+00:00,152.93986371222095,156.3023722983105,151.14587460582203,154.18487548828125,116124600,0.23,0.0,AAPL,
2022-05-09 04:00:00+00:00,151.88112823098254,152.76342612282588,148.5088364921623,149.06761169433594,131577900,0.0,0.0,AAPL,
2022-05-10 04:00:00+00:00,152.45952464307155,153.6555174482576,149.92048190900607,151.46939086914062,115366700,0.0,0.0,AAPL,
2022-05-11 04:00:00+00:00,150.47929830193112,152.39092157530175,142.9406261760487,143.61705017089844,142689800,0.0,0.0,AAPL,
2022-05-12 04:00:00+00:00,139.96040581157675,143.3228989996902,136.06853101088905,139.75453186035156,182602000,0.0,0.0,AAPL,
2022-05-13 04:00:00+00:00,141.744613679471,145.1855500570958,140.2937427481442,144.21502685546875,113990900,0.0,0.0,AAPL,
2022-05-16 04:00:00+00:00,142.68573136301794,144.61696502202452,141.3426813570236,142.67591857910156,86643800,0.0,0.0,AAPL,
2022-05-17 04:00:00+00:00,145.93054340694096,146.82263885480765,143.79343645262884,146.30307006835938,78336300,0.0,0.0,AAPL,
2022-05-18 04:00:00+00:00,143.9601314929513,144.46008977155722,137.14688920750964,138.04879760742188,109742900,0.0,0.0,AAPL,
2022-05-19 04:00:00+00:00,137.1273056487035,138.87227582415818,133.91185397987616,134.6470947265625,136095600,0.0,0.0,AAPL,
2022-05-20 04:00:00+00:00,136.3528207232791,137.93113785871375,130.00034593006458,134.88233947753906,137426100,0.0,0.0,AAPL,
2022-05-23 04:00:00+00:00,135.07841705772444,140.44077384848245,134.94117272312687,140.29373168945312,117726300,0.0,0.0,AAPL,
2022-05-24 04:00:00+00:00,138.03898075989613,139.17615657107172,134.62746828487894,137.59783935546875,104132700,0.0,0.0,AAPL,
2022-05-25 04:00:00+00:00,135.70580258630076,138.99968110716551,135.61757730341805,137.7546844482422,92482700,0.0,0.0,AAPL,
2022-05-26 04:00:00+00:00,134.68628135538745,141.49950829001511,134.44120114221013,140.95053100585938,90601500,0.0,0.0,AAPL,
2022-05-27 04:00:00+00:00,142.5288274126525,146.73439667634008,142.4013809336445,146.6951904296875,90978500,0.0,0.0,AAPL,
2022-05-31 04:00:00+00:00,146.1364342695409,147.69514080945274,143.9503080341332,145.91094970703125,103718400,0.0,0.0,AAPL,
2022-06-01 04:00:00+00:00,146.95007745203338,148.753879037452,144.77376414576858,145.78350830078125,74286600,0.0,0.0,AAPL,
2022-06-02 04:00:00+00:00,144.92085472708317,148.29316134885798,143.96994216366954,148.23434448242188,72348100,0.0,0.0,AAPL,
2022-06-03 04:00:00+00:00,144.00911981753086,145.05807025566116,141.61714962601158,142.51904296875,88570300,0.0,0.0,AAPL,
2022-06-06 04:00:00+00:00,144.13656879270374,145.6462712304333,142.0484806619193,143.2640838623047,71598400,0.0,0.0,AAPL,
2022-06-07 04:00:00+00:00,141.5093091448792,146.06779474236183,141.26422895235845,145.78350830078125,67808200,0.0,0.0,AAPL,
2022-06-08 04:00:00+00:00,145.6560576230458,146.92066479832334,144.5581031788664,145.0482635498047,53950200,0.0,0.0,AAPL,
2022-06-09 04:00:00+00:00,144.18560463111925,145.0384790561678,139.72514139394366,139.83297729492188,69473000,0.0,0.0,AAPL,
2022-06-10 04:00:00+00:00,137.51938542071767,137.98993516430295,134.3627515970909,134.43138122558594,91437900,0.0,0.0,AAPL,
2022-06-13 04:00:00+00:00,130.25523715092532,132.53938671229503,128.85338540144875,129.28472900390625,122207100,0.0,0.0,AAPL,
2022-06-14 04:00:00+00:00,130.51011351307002,131.25515193955982,128.8925752102517,130.1473846435547,84784300,0.0,0.0,AAPL,
2022-06-15 04:00:00+00:00,131.64729675078482,134.63727870714715,129.55922325217023,132.76486206054688,91533000,0.0,0.0,AAPL,
2022-06-16 04:00:00+00:00,129.48077097128098,129.78466802101963,126.50058741056864,127.50051879882812,108123900,0.0,0.0,AAPL,
2022-06-17 04:00:00+00:00,127.51033981148552,130.4611001773296,127.2554468176956,128.97100830078125,134520300,0.0,0.0,AAPL,
2022-06-21 04:00:00+00:00,130.7943992837295,134.36276639582726,130.6963761788774,133.19618225097656,81000500,0.0,0.0,AAPL,
2022-06-22 04:00:00+00:00,132.13745484401576,135.04900927487205,131.2747825760473,132.6864471435547,73409200,0.0,0.0,AAPL,
2022-06-23 04:00:00+00:00,134.12748814246305,135.86264504741038,132.9609040918498,135.5489501953125,72433800,0.0,0.0,AAPL,
2022-06-24 04:00:00+00:00,137.1468791706762,139.117333627322,137.01944763359853,138.87225341796875,89116800,0.0,0.0,AAPL,
2022-06-27 04:00:00+00:00,139.89178050713437,140.66624234545563,138.19582964679236,138.87225341796875,70207900,0.0,0.0,AAPL,
2022-06-28 04:00:00+00:00,139.33302894232776,140.59763645444562,134.61768731128618,134.73532104492188,67083400,0.0,0.0,AAPL,
2022-06-29 04:00:00+00:00,134.75492447437682,137.90174634957765,133.98046254650382,136.49008178710938,66242400,0.0,0.0,AAPL,
2022-06-30 04:00:00+00:00,134.54907951735262,135.64703443233628,131.1375660611435,134.02951049804688,98964500,0.0,0.0,AAPL,
2022-07-01 04:00:00+00:00,133.36285690870372,136.3038197907336,132.9903451154339,136.19598388671875,71051600,0.0,0.0,AAPL,
2022-07-05 04:00:00+00:00,135.05882114715405,138.82324999611623,134.23534018265374,138.77423095703125,73353800,0.0,0.0,AAPL,
2022-07-06 04:00:00+00:00,138.56835645511603,141.28383440664965,138.30366564043456,140.10745239257812,74064300,0.0,0.0,AAPL,
2022-07-07 04:00:00+00:00,140.4701612232241,143.66601661315485,140.46036340026106,143.46995544433594,66253700,0.0,0.0,AAPL,
2022-07-08 04:00:00+00:00,142.4014377182976,144.646381415915,142.14655961715215,144.1464080810547,64547800,0.0,0.0,AAPL,
2022-07-11 04:00:00+00:00,142.8033484830433,143.7542609845207,140.95054251842944,142.0190887451172,63141600,0.0,0.0,AAPL,
2022-07-12 04:00:00+00:00,142.89157069008422,145.52863633565593,142.19555121961218,142.98960876464844,77588800,0.0,0.0,AAPL,
2022-07-13 04:00:00+00:00,140.17608985764943,143.56799177024092,139.3232005090592,142.62689208984375,71185600,0.0,0.0,AAPL,
2022-07-14 04:00:00+00:00,141.244640047542,146.01879814456234,140.4309718883509,145.54824829101562,78140700,0.0,0.0,AAPL,
2022-07-15 04:00:00+00:00,146.83244295612025,147.89119117713278,145.28353435270415,147.2147674560547,76259900,0.0,0.0,AAPL,
2022-07-18 04:00:00+00:00,147.77355664160174,148.58722466683977,143.81305239727462,144.17578125,81420900,0.0,0.0,AAPL,
2022-07-19 04:00:00+00:00,145.0090674390563,148.25392726287154,144.01894870347078,148.02845764160156,82982400,0.0,0.0,AAPL,
2022-07-20 04:00:00+00:00,148.14612084165154,150.69496170219924,147.41088001170658,150.02833557128906,64823400,0.0,0.0,AAPL,
2022-07-21 04:00:00+00:00,151.45956799212024,152.50851845862235,148.94994906470606,152.2928466796875,65086600,0.0,0.0,AAPL,
2022-07-22 04:00:00+00:00,152.33208328648058,153.2045683993023,150.39105184778396,151.0576629638672,66675400,0.0,0.0,AAPL,
2022-07-25 04:00:00+00:00,150.97921649648936,151.9889458272938,149.28326552705713,149.94007873535156,53623900,0.0,0.0,AAPL,
2022-07-26 04:00:00+00:00,149.26362321320852,150.07729118277658,147.83236337932289,148.6166229248047,55138700,0.0,0.0,AAPL,
2022-07-27 04:00:00+00:00,149.57735592146827,154.23387992265205,149.16562296270044,153.70449829101562,78620700,0.0,0.0,AAPL,
2022-07-28 04:00:00+00:00,153.89073492463993,154.5377501582959,151.3713185756555,154.2534637451172,81378700,0.0,0.0,AAPL,
2022-07-29 04:00:00+00:00,158.06690844043507,160.4098742170783,156.36114510873213,159.31190490722656,101786900,0.0,0.0,AAPL,
2022-08-01 04:00:00+00:00,157.84144361325252,160.37067302404677,157.72380990621818,158.33160400390625,67829400,0.0,0.0,AAPL,
2022-08-02 04:00:00+00:00,156.94938527079637,159.21392420256825,156.48863324172908,156.86114501953125,59907000,0.0,0.0,AAPL,
2022-08-03 04:00:00+00:00,157.67482654904526,163.31167231688755,157.58660124880873,162.86073303222656,82507500,0.0,0.0,AAPL,
2022-08-04 04:00:00+00:00,162.74310407937853,163.89989078177408,161.19419491158527,162.5470428466797,55474100,0.0,0.0,AAPL,
2022-08-05 04:00:00+00:00,160.22044287042655,162.81208464474912,160.0142829089203,162.3212432861328,56697000,0.23,0.0,AAPL,
2022-08-08 04:00:00+00:00,163.32249921406247,164.73612429374802,161.19225016288922,161.8499755859375,60276900,0.0,0.0,AAPL,
2022-08-09 04:00:00+00:00,161.0155852740051,162.78261696114208,160.25968547297944,161.8990936279297,63135500,0.0,0.0,AAPL,
2022-08-10 04:00:00+00:00,164.60851631297595,166.23811287684435,163.8428051524665,166.13995361328125,70170500,0.0,0.0,AAPL,
2022-08-11 04:00:00+00:00,166.9449356294848,167.85790820975464,165.10919401506573,165.40370178222656,57149200,0.0,0.0,AAPL,
2022-08-12 04:00:00+00:00,166.70933581222894,169.01628078921996,166.29701596444957,168.94757080078125,68039400,0.0,0.0,AAPL,
2022-08-15 04:00:00+00:00,168.3782005294128,170.21394216296972,168.21131628811554,170.01760864257812,54091700,0.0,0.0,AAPL,
2022-08-16 04:00:00+00:00,169.61512926108554,170.52810192661653,168.51564947224608,169.8605499267578,56377100,0.0,0.0,AAPL,
2022-08-17 04:00:00+00:00,169.60528281111644,172.92335934005538,169.4089493149704,171.35267639160156,79542000,0.0,0.0,AAPL,
2022-08-18 04:00:00+00:00,170.56735491708034,171.6962839363271,169.94889007422466,170.96002197265625,62290100,0.0,0.0,AAPL,
2022-08-19 04:00:00+00:00,169.86055507755876,170.55755638009072,168.1720596481889,168.3782196044922,70346300,0.0,0.0,AAPL,
2022-08-22 04:00:00+00:00,166.58174239756778,166.74862666169574,164.07844847706937,164.50057983398438,69026800,0.0,0.0,AAPL,
2022-08-23 04:00:00+00:00,164.01951691966545,165.61966421752064,163.59738564765863,164.16676330566406,54147100,0.0,0.0,AAPL,
2022-08-24 04:00:00+00:00,164.2551587296091,165.03068148199358,163.20475103663767,164.4613037109375,53841500,0.0,0.0,AAPL,
2022-08-25 04:00:00+00:00,165.68840868200775,167.0234977835924,165.26629230145085,166.91551208496094,51218200,0.0,0.0,AAPL,
2022-08-26 04:00:00+00:00,167.44561591056575,167.91681938586046,160.56401098389765,160.62290954589844,78961000,0.0,0.0,AAPL,
2022-08-29 04:00:00+00:00,158.19813716461735,159.91608162954805,156.89251255304256,158.42393493652344,73314000,0.0,0.0,AAPL,
2022-08-30 04:00:00+00:00,159.1602105704912,159.58232691391927,154.83098655063566,155.9991912841797,77906200,0.0,0.0,AAPL,
2022-08-31 04:00:00+00:00,157.37354474862363,157.6386032608909,154.2616125155062,154.34014892578125,87991100,0.0,0.0,AAPL,
2022-09-01 04:00:00+00:00,153.77074600824525,155.51813965771387,151.83683028732435,155.0665740966797,74229900,0.0,0.0,AAPL,
2022-09-02 04:00:00+00:00,156.82381061062185,157.4226376540656,152.13136852434044,152.9559783935547,76957800,0.0,0.0,AAPL,
2022-09-06 04:00:00+00:00,153.60388383195894,154.21252227519972,150.87480729194033,151.6994171142578,73714800,0.0,0.0,AAPL,
2022-09-07 04:00:00+00:00,151.9841081371773,153.80021196934476,150.79626559392008,153.1032257080078,87449600,0.0,0.0,AAPL,
2022-09-08 04:00:00+00:00,151.80738719524012,153.49588236025656,149.88328282837716,151.6306915283203,84923800,0.0,0.0,AAPL,
2022-09-09 04:00:00+00:00,152.62222024249937,154.92918072545984,151.91540745534934,154.48741149902344,68028800,0.0,0.0,AAPL,
2022-09-12 04:00:00+00:00,156.66669857838036,161.25115382171967,156.3820172588061,160.4363555908203,104956000,0.0,0.0,AAPL,
2022-09-13 04:00:00+00:00,156.9710748828432,157.59935128029267,150.56068735003652,151.02207946777344,122656600,0.0,0.0,AAPL,
2022-09-14 04:00:00+00:00,151.9545936516292,154.22229230283722,150.79621575036018,152.46507263183594,87965400,0.0,0.0,AAPL,
2022-09-15 04:00:00+00:00,151.8172302065752,152.3964344091801,148.6071384221947,149.57899475097656,90481100,0.0,0.0,AAPL,
2022-09-16 04:00:00+00:00,148.44021232229758,148.5776472684102,145.65222273370736,147.93954467773438,162278800,0.0,0.0,AAPL,
2022-09-19 04:00:00+00:00,146.57501740526791,151.7288507316376,146.36887246061372,151.6503143310547,81474200,0.0,0.0,AAPL,
2022-09-20 04:00:00+00:00,150.5900968013731,155.1843789131033,150.2759661753886,154.02598571777344,107689800,0.0,0.0,AAPL,
2022-09-21 04:00:00+00:00,154.45792171393398,155.83228620825895,150.78643873263653,150.90423583984375,101696800,0.0,0.0,AAPL,
2022-09-22 04:00:00+00:00,149.58880860884872,151.64052177438083,148.14573389948876,149.9422149658203,86652500,0.0,0.0,AAPL,
2022-09-23 04:00:00+00:00,148.4206031759059,148.69547312127722,145.83877299693037,147.6745147705078,96029900,0.0,0.0,AAPL,
2022-09-26 04:00:00+00:00,146.91861726875362,150.95333323742267,146.8989794231201,148.00828552246094,93339400,0.0,0.0,AAPL,
2022-09-27 04:00:00+00:00,149.9422080635759,151.88593544780034,147.20330517830297,148.9801483154297,84442700,0.0,0.0,AAPL,
2022-09-28 04:00:00+00:00,144.93560783080054,147.8806554147203,142.18689375661808,147.09530639648438,146691400,0.0,0.0,AAPL,
2022-09-29 04:00:00+00:00,143.4238179924611,144.03245634378814,138.103085707034,139.8701171875,128138200,0.0,0.0,AAPL,
2022-09-30 04:00:00+00:00,138.69211755301987,140.4787870882612,135.47219979960417,135.6685333251953,124925300,0.0,0.0,AAPL,
2022-10-03 04:00:00+00:00,135.67835835777296,140.44933637961338,135.1678792129988,139.84068298339844,114311700,0.0,0.0,AAPL,
2022-10-04 04:00:00+00:00,142.37343574191996,143.5416405102459,141.61753589548164,143.42384338378906,87830100,0.0,0.0,AAPL,
2022-10-05 04:00:00+00:00,141.43100052371705,144.6803670999918,140.39040452379436,143.7183074951172,79471000,0.0,0.0,AAPL,
2022-10-06 04:00:00+00:00,143.13914221609966,144.83744897574385,142.5599530580835,142.76609802246094,68402200,0.0,0.0,AAPL,
2022-10-07 04:00:00+00:00,139.9290453992253,140.47880029356153,136.8956494527264,137.52392578125,85925600,0.0,0.0,AAPL,
2022-10-10 04:00:00+00:00,137.8478546142578,139.2909290851068,136.0317509799681,137.8478546142578,74899000,0.0,0.0,AAPL,
2022-10-11 04:00:00+00:00,137.33738075448184,138.76083241469453,135.68816128454225,136.43423461914062,77033700,0.0,0.0,AAPL,
2022-10-12 04:00:00+00:00,136.58150689181417,137.78897231294513,135.62927355780317,135.80596923828125,70433700,0.0,0.0,AAPL,
2022-10-13 04:00:00+00:00,132.51729962379363,140.9597584515342,131.90864640933543,140.37075805664062,113224000,0.0,0.0,AAPL,
2022-10-14 04:00:00+00:00,141.66663200393148,141.8727919675868,135.65873850521228,135.8452606201172,88598000,0.0,0.0,AAPL,
2022-10-17 04:00:00+00:00,138.48598615048115,140.282452315822,137.7006369919499,139.8014373779297,85250900,0.0,0.0,AAPL,
2022-10-18 04:00:00+00:00,142.825015544548,144.0128431743189,138.03439937209953,141.11688232421875,99136600,0.0,0.0,AAPL,
2022-10-19 04:00:00+00:00,139.09461918905455,142.29489928414645,138.90809708603376,141.22486877441406,61758300,0.0,0.0,AAPL,
2022-10-20 04:00:00+00:00,140.40024050696854,143.21766459219867,140.0370077826972,140.76345825195312,64522000,0.0,0.0,AAPL,
2022-10-21 04:00:00+00:00,140.2530052619691,145.14179598739213,140.03703386545854,144.57241821289062,86548600,0.0,0.0,AAPL,
2022-10-24 04:00:00+00:00,144.49386606815804,147.47817461798252,143.3256613631015,146.71246337890625,75981900,0.0,0.0,AAPL,
2022-10-25 04:00:00+00:00,147.3407891859216,149.69683723455597,146.624164832385,149.54957580566406,74732300,0.0,0.0,AAPL,
2022-10-26 04:00:00+00:00,148.19479776463467,149.20592954793565,145.32827166402765,146.61428833007812,88194300,0.0,0.0,AAPL,
2022-10-27 04:00:00+00:00,145.35773474859954,146.3197794029668,141.48990330767347,142.1476287841797,109180200,0.0,0.0,AAPL,
2022-10-28 04:00:00+00:00,145.48537216958695,154.6150242142885,145.11234293200243,152.88726806640625,164762400,0.0,0.0,AAPL,
2022-10-31 04:00:00+00:00,150.35452378899333,151.41474288743174,149.13723186575905,150.53121948242188,97943200,0.0,0.0,AAPL,
2022-11-01 04:00:00+00:00,152.2393653788708,152.6025832094668,146.39835590820144,147.8905029296875,80379300,0.0,0.0,AAPL,
2022-11-02 04:00:00+00:00,146.22163806624556,149.3826576212183,142.34399432027527,142.37344360351562,93604600,0.0,0.0,AAPL,
2022-11-03 04:00:00+00:00,139.45781809061094,140.18426855678922,136.20845130657773,136.33607482910156,97918500,0.0,0.0,AAPL,
2022-11-04 04:00:00+00:00,139.71867839937045,140.28900066971147,132.13735779737468,136.0706024169922,140814800,0.23,0.0,AAPL,
2022-11-07 05:00:00+00:00,134.82180210827255,136.82775039724396,133.40583154940404,136.60159301757812,83374600,0.0,0.0,AAPL,
2022-11-08 05:00:00+00:00,138.06670690734794,139.06967336647747,135.19544046730184,137.17189025878906,89908500,0.0,0.0,AAPL,
2022-11-09 05:00:00+00:00,136.1885641102226,136.23773265765962,132.34381476431366,132.619140625,74917800,0.0,0.0,AAPL,
2022-11-10 05:00:00+00:00,138.88286812786214,144.4188995361328,137.171901375878,144.4188995361328,118854000,0.0,0.0,AAPL,
